meta,id,name,description,mitra_id,start_period,months_duration,activity_type,location,fields_of_study,quota,min_semester,skills,web_portal,show_salary,mobilization,accommodation,is_applied,wishlist,is_external,external_platform_name,external_platform_logo_url,salary
,41ffc296-8cfe-4b70-88d8-3380c63e3cac,Desainer Produk Industri (Internship),"Tugas dan Tanggung Jawab : Mengerjakan setiap desain (desain produk, website, sosmed, video/fotograofi, dsb.) yang diminta sesuai dengan brief yang sudah diberikan Menghasilkan konsep yang menarik dari brief yang diberikan Memvisualisasikan ide/konsep ke dalam desain Persyaratan: Usia maksimal. 28 tahun Menguasai software desain (Illustrator, Photoshop, Premiere, After Effect, Etc.) Dapat menggunakan software 3D Mengerti social media creative merupakan nilai plus Mampu berpikir kreatif & konseptual serta menghasilkan ide-ide yang menarik Mampu bekerja sama dalam tim & antar tim (siap menerima arahan & kritik/masukan)
",0b0c97de-2bbf-4ba8-91b3-71d513becc42,2024-02-23T16:20:40.075464+07:00,0,,Jakarta Barat,,1,0,,https://glints.com/id/opportunities/jobs/desainer-produk-industri-internship/e3a73af0-738d-4a1f-9027-9618105fc92e?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,500000.0
,ee53e2be-0802-4adc-9e7f-76b10531395b,Human Resource & General Affair Internship,"Imajin is an online manufacturing marketplace in Indonesia, offering a range of services from mold and dies fabrication to parts production and CNC machine rental. With a track record of delivering high-quality and innovative solutions to our clients, we're seeking a driven HRGA Internship to join our team. Responsibilities: Support day-to-day HR operations and administrative tasks. Assist in the recruitment process, including job postings and initial screenings. Contribute to the development and implementation of employee engagement initiatives. Aid in the maintenance of HR records and documentation. Provide general support to the HR team in various projects. Requirements: Currently pursuing a degree or last year student in Human Resources, Business Administration, or related field (preferrably) Strong communication and organizational skills. Proficient in Microsoft Office Suite. Eagerness to learn and contribute to HR functions. Ability to handle sensitive information with confidentiality. Benefits: Paid internship Gain practical experience in HR and General Affairs. Exposure to a dynamic and collaborative manufacture work environment. Opportunity for mentorship and skill development. Additional Informations: Willing to WFO at Green Office Park 6, BSD, Tangerang Work schedule: Monday-Friday (09.00 - 17.00 WIB) Estimated onboarding date: 12-19 Feb 2024 If you're passionate about leveraging your expertise to drive business growth in the manufacturing sector, we invite you to join Imajin, please fill in our application form: bit.ly/ImajinApplicationForm
",d15db6a3-63e8-41c7-9c02-b10261ac8c90,2024-02-23T16:20:40.075464+07:00,0,,Tangerang,,1,0,,https://glints.com/id/opportunities/jobs/human-resource-and-general-affair-internship/47c9c5f3-ad47-40b4-b057-85246b24c37a?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,2500000.0
,95606bff-806b-4ee9-99fc-8ce9894b8e96,Video Editor,"1. Menguasai Adobe Illustator 2. Menguasai Adobe Photoshop
 3. Menguasai Adobe Premiere 
 4. Mempuyai Device Sendiri 5. Menguasai Adobe After Effect
",06a4b4c7-6816-4ac2-8bcc-7b9936585954,2024-02-23T16:20:40.075464+07:00,0,,Jakarta Selatan,,1,0,,https://glints.com/id/opportunities/jobs/video-editor/5146bb4c-ca9f-4390-9e25-b23fbd8bdce7?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,100000.0
,cb45a67b-6fce-490c-8cfb-ba672f21fd31,Procurement/Purchasing Interior - Internship,"Job description for Purchasing at PT Vision Space Indonesia. Know the materials for the construction and interior decoration. Assist in identifying potential suppliers and evaluate their capabilities. Support the selection and onboarding of suppliers while maintaining positive vendor relationships. Participate in negotiations with suppliers to secure favorable terms and pricing. Create and manage purchase orders in compliance with company policies. Ensure accuracy and completeness of procurement documentation Ensure procurement activities comply with regulations and company policies Support cost reduction initiatives while maintaining quality standards Requirements: Education: Interior design or architecture-based education. Able to speak in ENGLISH Intermediate Level will be better. Freshgraduate or 1-2 years experience. Strong analytical and negotiation skills. Excellent communication, interpersonal abilities, and collaborative attitude.
",9a1796f1-3d90-40bb-9379-1e04109120e4,2024-02-23T16:20:40.075464+07:00,0,,Jakarta Barat,,1,0,,https://glints.com/id/opportunities/jobs/procurement-purchasing-interior---internship/917f8258-4d57-4e7f-a78b-d92557e542e4?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,1000000.0
,1187f61f-a841-4d6e-b398-f2d1c5f1eb94,KOL & Talent Specialist Intern,"KOL & Talent Specialist Intern Job Description Help the internal marketing team handle all end to end planning execution for all KOL related activities Understand and comply with the company's social media guidelines Conceptualize and manage demand driving strategies involving influencers, and current trends within and outside of the beauty industry Create influencer campaigns that support Aeris Beaute's campaigns, brand activities, objectives and KPIs Manage all influencer related activities for offline and online events as well Increase Aeris Beaute's overall brand awareness Coordinating with Purchasing and Warehouse team to manage the administrative process for any requests for KOLs Final year students with previous event management experience (Fresh graduates are also welcome to apply!) BA/BS degree in Business, Communications, or a related discipline is a big plus Passionate about the beauty industry Previous working experience with KOLs is a big plus Great communication, presentation, and problem solving skills Ability to manage multiple projects independently Ms Office proficiency Excellent English proficiency (verbal & written) Adaptable, self driven, and willing to learn Able to join as soon as possible Willing to commit to our WFO hybrid policy, 3 days WFO and 2 days WFH (Our office is located at Tanjung Duren, Jakarta Barat)
",0412f491-a029-4268-8000-55bcdc5b4abe,2024-02-23T16:20:40.075464+07:00,0,,Jakarta Barat,,1,0,,https://glints.com/id/opportunities/jobs/kol-and-talent-specialist-intern/cd36e91e-95fc-4c92-9e30-1cb25ea6290c?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,1500000.0
,d6c9ece2-5666-457f-afc1-7d8872534b56,Internship HR,"Responsibilities Update our internal databases with new employee information, including contact details and employment forms Gather payroll data like leaves, working hours and bank accounts Screen resumes and application forms Schedule and confirm interviews with candidates Post, update and remove job ads from job boards, careers pages and social networks Prepare HR-related reports as needed (like training budgets by department) Address employee queries about benefits (like number of remaining vacation days) Review and distribute company policies in digital formats or hard copies Participate in organizing company events and careers days Requirements and skills Experience as a Staff Assistant or similar junior HR role is a plus Familiarity with HRIS, ATS and resume databases Experience with MS Office Good understanding of full-cycle recruiting Basic knowledge of labor legislation Organizational skills BSc in Human Resources Management or similar field
",61adc561-9f86-4a9d-83a1-5ae41a8cc0f4,2024-02-23T16:20:40.075464+07:00,0,,Jakarta Selatan,,1,0,,https://glints.com/id/opportunities/jobs/internship-hr/82d2567d-0707-447c-a8ad-1e121025cbe6?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,100000.0
,0cfa22bf-0603-498c-ad1e-ef2d5c576895,Legal & GA Internship,"Requirements : Bachelor Degree in Law or Psychology or related Have good communication skill Able to work in a team and individually Have high motivation, creative, initiative
",7f5ae9e0-b4eb-49b7-9208-5b244089b852,2024-02-23T16:20:40.075464+07:00,0,,Bekasi,,1,0,,https://glints.com/id/opportunities/jobs/legal-and-ga-internship/92c51a62-45f9-4274-bb6c-6703b58c0955?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,2000000.0
,92adea5f-c5e2-49c7-829f-4fd19b188536,KOL Specialist Intern,"Hi, Haqu Squad! Haquhara is looking for KOL Specialist Intern.Who will be in charge in building and managing relationships with influential figures. Here are the details! Key Responsibilities : End-to-end process of searching to reporting collaboration with Key Opinion Leaders (KOLs) Responsible for drafting briefs for KOLs that align with campaign and brand voice Maintaining good relationships with Key Opinion Leaders (KOLs) Stay update on beauty influencer marketing Requirements : Beauty enthusiast Experienced in handling micro to macro KOLs Bachelor degree of any related major Good command in english (professional level) Negotiation skills Preferably in Bandung Please submit your most updated CV and/or portfolio, See ya!
",0045da71-c945-45b7-8a51-60bcbceac403,2024-02-23T16:20:40.075464+07:00,0,,Bandung,,1,0,,https://glints.com/id/opportunities/jobs/kol-specialist-intern/a5e08243-8b82-4bbb-8ad0-cd88a82a719a?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,1500000.0
,39d264da-92d0-47aa-802c-865b19b097e4,E-commerce (Shopify) Specialist Intern,"Hi, Haqu Squad! Haquhara is looking for E-commerce Specialist Intern. Here are the details! Responsibilities: Understand business marketing systems and problems to integrate resources for solution implementation Planning, executing, managing and evaluating campaign on ecommerce buying by working closely with the related team Thinking of appropriate content material according to the marketing concept for E-commerce Focusing on the quality and safety of E-commerce content and business progress Helping product function optimization iterations Handle end-to-end operational process in E-commerce (Shopify) Requirements : A web developer enthusiast and having a great knowledge on building e-commerce Understand to develop e-commerce website (Shopify) and basic skills in javascript Have a fundamental knowledge on Media-Marketing, SEO, Keyword Research, Brand campaign and Social Media Ads that can help boost ecommerce campaign Confident in data analysis ability, user insight, and business sensitivity Have direct experience in the maintenance and management of E-Commerce Have good collaboration and multitasking skills Preferably in Bandung Please submit your most updated CV and/or portfolio, See ya!
",0045da71-c945-45b7-8a51-60bcbceac403,2024-02-23T16:20:40.075464+07:00,0,,Bandung,,1,0,,https://glints.com/id/opportunities/jobs/e-commerce-shopify--specialist-intern/8bac57f5-6da8-4e74-a0e2-9d168eb6b432?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,1500000.0
,9e017c1d-2488-4d3f-8ff8-9f96cf86b6bf,Creative Social Media Specialist (Intern),"AITINDO is seeking a talented and aspiring student to join us as a Creative Social Media Intern. The person will be responsible for assisting us in managing our clients’ brand social media presence, creating and executing social media campaigns, and working with the creative team to generate fresh and engaging content.
  What you'll do: Work alongside the team to create, develop, and execute a monthly plan for social media strategies Assist in daily content production for our & clients’ brand social media Help in handling daily posting & activities, such as managing clients’ interaction with the followers on social media (TikTok, Instagram, or Twitter) Helping the social media team in doing social media impact measurement and present finding as required Brainstorming campaign ideas
  What you'll need: A final year student or recent graduate from a reputable university Great communication skills, both verbal and written. Preferably, having good English skill Have a desire to learn and grow themselves Creativity in translating a brief to solid social media content Know about content strategy, content marketing and social media marketing Having copywriting skill is a plus Basic time management skills Keep up with the latest social media trends Only shortlisted candidates will be contacted by our team
",e1e7e2eb-3b4f-4336-9ec4-b032814829ad,2024-02-23T16:20:40.075464+07:00,0,,Tangerang,,1,0,,https://glints.com/id/opportunities/jobs/creative-social-media-specialist-intern/256cf171-df43-46dd-93ee-f3287f00ab1f?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,1000000.0
,d119d896-0650-47d2-b253-70f806f7ae8f,Graphic Design,"Kriteria: • Wanita maximal 30 Tahun • Bekerja dari rumah, tidak ada jam kerjanya, kami kasih tema desain, kalian kerjakan sebelum deadline. • Jurusan Desain Grafis minimum Semester 5 / Fresh Graduate juga bisa. • Mampu menggunakan Illustrator, Photoshop, Photography. • Mahir berbahasa Inggris & Indonesia • Tertarik di dunia Beauty / Kecantikan • Paham terhadap Trend Beauty & Desain yang ada. • Bisa bekerja dengan Deadline diberikan • Creative
",b91a3a1b-1c3d-406d-b5cb-f0f2af1ab1ce,2024-02-23T16:20:40.075464+07:00,0,,Tangerang Selatan,,1,0,,https://glints.com/id/opportunities/jobs/graphic-design/2c099552-6b08-42dc-a4a3-ae67035c30ba?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,100000.0
,1e231a65-26a7-44b0-849f-9ff806d80120,Research Officer Intern,"Kualifikasi : Mahasiswa/i Aktif (tingkat akhir/freshgraduate). Berkomitmen untuk menjalankan program selama 3 bulan secara online dan offline (jika dibutuhkan). Memiliki tanggung jawab, komitmen dan inisiatif yang tinggi. Mempunyal semangat tinggi untuk berkolaborasi dan belajar. Memiliki time management yang baik
",14d9c30d-82dd-46d7-b616-f196185a543f,2024-02-23T16:20:40.075464+07:00,0,,Jakarta Selatan,,1,0,,https://glints.com/id/opportunities/jobs/research-officer-intern/c18b8169-de9f-4622-8519-5ab0cf12f781?utm_source=partner&utm_medium=referral&utm_campaign=partnership_govtech,True,False,False,False,False,True,Glints,https://images.glints.com/unsafe/106x0/glints-dashboard.s3.amazonaws.com/images/logo.png,4000000.0
